Id,ActivityDate,TotalSteps,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,CalculatedTotalDistance,WeekDay
5577150313,2016-04-09,10494.0,7.84000015258789,0.0,4.90999984741211,0.779999971389771,2.15000009536743,0.0,123.0,62.0,138.0,601.0,3817.0,7.84,Saturday
5577150313,2016-04-10,9776.0,7.38000011444092,0.0,2.9300000667572,1.42999994754791,3.01999998092651,0.0,80.0,35.0,162.0,721.0,3378.0,7.38,Sunday
5577150313,2016-04-11,2862.0,2.14000010490417,0.0,1.03999996185303,0.25,0.839999973773956,0.0,39.0,17.0,54.0,209.0,1511.0,2.14,Monday
5577150313,2016-04-12,8135.0,6.07999992370605,0.0,3.59999990463257,0.379999995231628,2.09999990463257,0.0,86.0,16.0,140.0,728.0,3405.0,6.08,Tuesday
5577150313,2016-04-13,5077.0,3.78999996185303,0.0,0.319999992847443,0.219999998807907,3.25,0.0,15.0,11.0,144.0,776.0,2551.0,3.79,Wednesday
5577150313,2016-04-14,8596.0,6.42000007629395,0.0,3.32999992370605,0.310000002384186,2.77999997138977,0.0,118.0,30.0,176.0,662.0,4022.0,6.42,Thursday
5577150313,2016-04-15,12087.0,9.07999992370605,0.0,3.92000007629395,1.60000002384186,3.55999994277954,0.0,115.0,54.0,199.0,695.0,4005.0,9.08,Friday
5577150313,2016-04-16,14269.0,10.6599998474121,0.0,6.6399998664856,1.27999997138977,2.73000001907349,0.0,184.0,56.0,158.0,472.0,4274.0,10.66,Saturday
5577150313,2016-04-17,12231.0,9.14000034332275,0.0,5.98000001907349,0.829999983310699,2.3199999332428,0.0,200.0,37.0,159.0,525.0,4552.0,9.14,Sunday
5577150313,2016-04-18,9893.0,7.3899998664856,0.0,4.8600001335144,0.720000028610229,1.82000005245209,0.0,114.0,32.0,130.0,623.0,3625.0,7.39,Monday
5577150313,2016-04-19,12574.0,9.42000007629395,0.0,7.01999998092651,0.639999985694885,1.75999999046326,0.0,108.0,23.0,111.0,733.0,3501.0,9.42,Tuesday
5577150313,2016-04-20,8330.0,6.21999979019165,0.0,4.11999988555908,0.340000003576279,1.75999999046326,0.0,87.0,16.0,113.0,773.0,3192.0,6.22,Wednesday
5577150313,2016-04-21,10830.0,8.09000015258789,0.0,3.65000009536743,1.6599999666214,2.77999997138977,0.0,110.0,74.0,175.0,670.0,4018.0,8.09,Thursday
5577150313,2016-04-22,9172.0,6.84999990463257,0.0,2.42000007629395,0.790000021457672,3.29999995231628,0.0,62.0,30.0,200.0,823.0,3329.0,6.85,Friday
5577150313,2016-04-23,7638.0,5.71000003814697,0.0,1.21000003814697,0.360000014305115,4.1399998664856,0.0,24.0,24.0,223.0,627.0,3152.0,5.71,Saturday
5577150313,2016-04-24,15764.0,11.7799997329712,0.0,7.65000009536743,2.15000009536743,1.98000001907349,0.0,210.0,65.0,141.0,425.0,4392.0,11.78,Sunday
5577150313,2016-04-25,6393.0,4.78000020980835,0.0,1.35000002384186,0.670000016689301,2.75999999046326,0.0,61.0,38.0,214.0,743.0,3374.0,4.78,Monday
5577150313,2016-04-26,5325.0,3.98000001907349,0.0,0.850000023841858,0.649999976158142,2.47000002861023,0.0,38.0,32.0,181.0,759.0,3088.0,3.98,Tuesday
5577150313,2016-04-27,6805.0,5.1399998664856,0.0,1.80999994277954,0.400000005960464,2.9300000667572,0.0,63.0,16.0,190.0,773.0,3294.0,5.14,Wednesday
5577150313,2016-04-28,9841.0,7.42999982833862,0.0,3.25,1.16999995708466,3.00999999046326,0.0,99.0,51.0,141.0,692.0,3580.0,7.43,Thursday
5577150313,2016-04-29,7924.0,5.92000007629395,0.0,2.83999991416931,0.610000014305115,2.47000002861023,0.0,97.0,36.0,165.0,739.0,3544.0,5.92,Friday
5577150313,2016-04-30,12363.0,9.23999977111816,0.0,5.82999992370605,0.790000021457672,2.60999989509583,0.0,207.0,45.0,163.0,621.0,4501.0,9.24,Saturday
5577150313,2016-05-01,13368.0,9.98999977111816,0.0,5.30999994277954,1.44000005722046,3.24000000953674,0.0,194.0,72.0,178.0,499.0,4546.0,9.99,Sunday
5577150313,2016-05-02,7439.0,5.55999994277954,0.0,1.12000000476837,0.349999994039536,4.07000017166138,0.0,37.0,20.0,235.0,732.0,3014.0,5.56,Monday
5577150313,2016-05-03,11045.0,8.25,0.0,4.51999998092651,0.150000005960464,3.5699999332428,0.0,97.0,8.0,212.0,580.0,3795.0,8.25,Tuesday
5577150313,2016-05-04,5206.0,3.89000010490417,0.0,1.55999994277954,0.25,2.07999992370605,0.0,25.0,9.0,141.0,631.0,2755.0,3.89,Wednesday
5577150313,2016-05-05,7550.0,5.6399998664856,0.0,2.5,0.469999998807907,2.67000007629395,0.0,45.0,21.0,143.0,1153.0,3004.0,5.64,Thursday
5577150313,2016-05-06,4950.0,3.70000004768372,0.0,1.92999994754791,0.319999992847443,1.45000004768372,0.0,41.0,16.0,79.0,1304.0,2643.0,3.7,Friday
5577150313,2016-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1819.0,0.0,Saturday
5577150313,2016-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1819.0,0.0,Sunday
5577150313,2016-05-09,3421.0,2.55999994277954,0.0,1.42999994754791,0.140000000596046,0.990000009536743,0.0,34.0,11.0,70.0,1099.0,2489.0,2.56,Monday
5577150313,2016-05-10,8869.0,6.65000009536743,0.0,2.55999994277954,0.75,3.34999990463257,0.0,104.0,37.0,194.0,639.0,3841.0,6.65,Tuesday
5577150313,2016-05-11,4038.0,3.03999996185303,0.0,1.83000004291534,0.300000011920929,0.889999985694885,0.0,45.0,15.0,63.0,257.0,1665.0,3.04,Wednesday
6117666160,2016-04-01,7444.0,5.61999988555908,0.0,0.0,0.0,5.61999988555908,0.0,0.0,0.0,286.0,568.0,2210.0,5.62,Friday
6117666160,2016-04-02,19658.0,14.8400001525879,0.0,0.239999994635582,2.08999991416931,12.5100002288818,0.0,3.0,30.0,475.0,466.0,2884.0,14.84,Saturday
6117666160,2016-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1496.0,0.0,Sunday
6117666160,2016-04-04,8468.0,6.3899998664856,0.0,0.180000007152557,0.639999985694885,5.57000017166138,0.0,2.0,11.0,279.0,1148.0,2262.0,6.39,Monday
6117666160,2016-04-05,9910.0,7.48000001907349,0.0,0.0,0.0,7.48000001907349,0.0,0.0,0.0,384.0,990.0,2445.0,7.48,Tuesday
6117666160,2016-04-06,12409.0,9.36999988555908,0.0,0.0,0.0,9.36999988555908,0.0,0.0,0.0,491.0,388.0,2694.0,9.37,Wednesday
6117666160,2016-04-07,4853.0,3.66000008583069,0.0,0.0,0.0,3.66000008583069,0.0,0.0,0.0,156.0,770.0,1903.0,3.66,Thursday
6117666160,2016-04-08,8955.0,6.76000022888184,0.0,0.0,0.0,6.73000001907349,0.0,0.0,0.0,422.0,1018.0,2482.0,6.76,Friday
6117666160,2016-04-09,10789.0,8.14999961853027,0.0,0.0,0.0,8.14999961853027,0.0,0.0,0.0,506.0,413.0,2617.0,8.15,Saturday
6117666160,2016-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,0.0,0.0,Sunday
6117666160,2016-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1496.0,0.0,Tuesday
6117666160,2016-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1496.0,0.0,Wednesday
6117666160,2016-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1496.0,0.0,Thursday
6117666160,2016-04-15,14019.0,10.5900001525879,0.0,0.0,0.280000001192093,10.3000001907349,0.0,0.0,6.0,513.0,921.0,2865.0,10.59,Friday
6117666160,2016-04-16,14450.0,10.9099998474121,0.0,0.579999983310699,0.850000023841858,9.47999954223633,0.0,7.0,15.0,518.0,502.0,2828.0,10.91,Saturday
6117666160,2016-04-17,7150.0,5.40000009536743,0.0,0.0,0.0,5.40000009536743,0.0,0.0,0.0,312.0,702.0,2225.0,5.4,Sunday
6117666160,2016-04-18,5153.0,3.91000008583069,0.0,0.0,0.0,3.89000010490417,0.0,0.0,0.0,241.0,759.0,2018.0,3.91,Monday
6117666160,2016-04-19,11135.0,8.40999984741211,0.0,0.0,0.0,8.40999984741211,0.0,0.0,0.0,480.0,425.0,2606.0,8.41,Tuesday
6117666160,2016-04-20,10449.0,8.02000045776367,0.0,2.02999997138977,0.479999989271164,5.51999998092651,0.0,26.0,10.0,349.0,587.0,2536.0,8.02,Wednesday
6117666160,2016-04-21,19542.0,15.0100002288818,0.0,0.980000019073486,0.400000005960464,5.61999988555908,0.0,11.0,19.0,294.0,579.0,4900.0,15.01,Thursday
6117666160,2016-04-22,8206.0,6.19999980926514,0.0,0.0,0.0,6.19999980926514,0.0,0.0,0.0,402.0,413.0,2409.0,6.2,Friday
6117666160,2016-04-23,11495.0,8.68000030517578,0.0,0.0,0.0,8.68000030517578,0.0,0.0,0.0,512.0,468.0,2651.0,8.68,Saturday
6117666160,2016-04-24,7623.0,5.76000022888184,0.0,0.0,0.0,5.76000022888184,0.0,0.0,0.0,362.0,711.0,2305.0,5.76,Sunday
6117666160,2016-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1497.0,0.0,Monday
6117666160,2016-04-26,9543.0,7.21000003814697,0.0,0.0,0.340000003576279,6.86999988555908,0.0,0.0,7.0,352.0,1077.0,2450.0,7.21,Tuesday
6117666160,2016-04-27,9411.0,7.1100001335144,0.0,0.0,0.0,7.1100001335144,0.0,0.0,0.0,458.0,417.0,2576.0,7.11,Wednesday
6117666160,2016-04-28,3403.0,2.59999990463257,0.0,0.0,0.0,2.59999990463257,0.0,0.0,0.0,141.0,758.0,1879.0,2.6,Thursday
6117666160,2016-04-29,9592.0,7.23999977111816,0.0,0.0,0.0,7.23999977111816,0.0,0.0,0.0,461.0,479.0,2560.0,7.24,Friday
6117666160,2016-04-30,6987.0,5.28000020980835,0.0,0.0,0.0,5.28000020980835,0.0,0.0,0.0,343.0,1040.0,2275.0,5.28,Saturday
6117666160,2016-05-01,8915.0,6.73000001907349,0.0,0.0,0.0,6.73000001907349,0.0,0.0,0.0,397.0,525.0,2361.0,6.73,Sunday
6117666160,2016-05-02,4933.0,3.73000001907349,0.0,0.0,0.0,3.73000001907349,0.0,0.0,0.0,236.0,1204.0,2044.0,3.73,Monday
6117666160,2016-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1496.0,0.0,Tuesday
6117666160,2016-05-04,2997.0,2.25999999046326,0.0,0.0,0.0,2.25999999046326,0.0,0.0,0.0,156.0,1279.0,1902.0,2.26,Wednesday
6117666160,2016-05-05,9799.0,7.40000009536743,0.0,0.0,0.0,7.40000009536743,0.0,0.0,0.0,487.0,479.0,2636.0,7.4,Thursday
6117666160,2016-05-06,3365.0,2.6800000667572,0.0,0.0,0.0,2.6800000667572,0.0,0.0,0.0,133.0,673.0,1838.0,2.68,Friday
6117666160,2016-05-07,7336.0,5.53999996185303,0.0,0.0,0.0,5.53999996185303,0.0,0.0,0.0,412.0,456.0,2469.0,5.54,Saturday
6117666160,2016-05-08,7328.0,5.53000020980835,0.0,0.0,0.0,5.53000020980835,0.0,0.0,0.0,318.0,517.0,2250.0,5.53,Sunday
6117666160,2016-05-09,4477.0,3.38000011444092,0.0,0.0,0.0,3.38000011444092,0.0,0.0,0.0,197.0,125.0,1248.0,3.38,Monday
6290855005,2016-04-01,6633.0,5.01000022888184,0.0,0.0,0.0,5.01000022888184,0.0,0.0,0.0,280.0,1160.0,2778.0,5.01,Friday
6290855005,2016-04-02,9548.0,7.21999979019165,0.0,2.01999998092651,3.6800000667572,1.51999998092651,0.0,25.0,107.0,113.0,1195.0,3119.0,7.22,Saturday
6290855005,2016-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,1407.0,2664.0,0.0,Sunday
6290855005,2016-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,2060.0,0.0,Monday
6290855005,2016-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,2060.0,0.0,Tuesday
6290855005,2016-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,2060.0,0.0,Wednesday
6290855005,2016-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,2060.0,0.0,Thursday
6290855005,2016-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,2060.0,0.0,Friday
6290855005,2016-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,2060.0,0.0,Saturday
6290855005,2016-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,494.0,735.0,0.0,Sunday
6290855005,2016-04-12,4562.0,3.45000004768372,0.0,0.0,0.0,3.45000004768372,0.0,0.0,0.0,199.0,1241.0,2560.0,3.45,Tuesday
6290855005,2016-04-13,7142.0,5.40000009536743,0.0,0.0,0.0,5.3899998664856,0.0099999997764825,0.0,0.0,350.0,1090.0,2905.0,5.4,Wednesday
6290855005,2016-04-14,7671.0,5.80000019073486,0.0,0.0,0.0,5.76999998092651,0.0299999993294477,0.0,0.0,363.0,1077.0,2952.0,5.8,Thursday
6290855005,2016-04-15,9501.0,7.17999982833862,0.0,0.0,0.0,7.17000007629395,0.0099999997764825,0.0,0.0,328.0,1112.0,2896.0,7.18,Friday
6290855005,2016-04-16,8301.0,6.28000020980835,0.0,0.0,0.0,6.26999998092651,0.0099999997764825,0.0,0.0,258.0,1182.0,2783.0,6.28,Saturday
6290855005,2016-04-17,7851.0,5.94000005722046,0.0,1.13999998569489,0.790000021457672,4.0,0.0,31.0,12.0,225.0,1172.0,3171.0,5.94,Sunday
6290855005,2016-04-18,6885.0,5.21000003814697,0.0,0.0,0.0,5.19000005722046,0.0199999995529652,0.0,0.0,271.0,1169.0,2766.0,5.21,Monday
6290855005,2016-04-19,7142.0,5.40000009536743,0.0,0.0,0.0,5.3899998664856,0.0099999997764825,0.0,0.0,321.0,1119.0,2839.0,5.4,Tuesday
6290855005,2016-04-20,6361.0,4.80999994277954,0.0,0.0,0.0,4.80000019073486,0.0099999997764825,0.0,0.0,258.0,1182.0,2701.0,4.81,Wednesday
6290855005,2016-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,2060.0,0.0,Thursday
6290855005,2016-04-22,6238.0,4.71999979019165,0.0,0.0,0.0,4.71999979019165,0.0,0.0,0.0,302.0,1138.0,2796.0,4.72,Friday
6290855005,2016-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,1407.0,2664.0,0.0,Saturday
6290855005,2016-04-24,5896.0,4.46000003814697,0.0,0.0,0.0,4.46000003814697,0.0,0.0,0.0,258.0,1182.0,2703.0,4.46,Sunday
6290855005,2016-04-25,7802.0,5.90000009536743,0.0,0.680000007152557,0.180000007152557,5.03000020980835,0.0099999997764825,8.0,3.0,249.0,1180.0,2771.0,5.9,Monday
6290855005,2016-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,2060.0,0.0,Tuesday
6290855005,2016-04-27,5565.0,4.21000003814697,0.0,0.0,0.0,4.17999982833862,0.0299999993294477,0.0,0.0,287.0,1153.0,2743.0,4.21,Wednesday
6290855005,2016-04-28,5731.0,4.32999992370605,0.0,0.0,0.0,4.32999992370605,0.0,0.0,0.0,255.0,1185.0,2687.0,4.33,Thursday
6290855005,2016-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,2060.0,0.0,Friday
6290855005,2016-04-30,6744.0,5.09999990463257,0.0,0.0,0.0,5.09000015258789,0.0099999997764825,0.0,0.0,324.0,1116.0,2843.0,5.1,Saturday
6290855005,2016-05-01,9837.0,7.44000005722046,0.0,0.660000026226044,2.75,4.0,0.0199999995529652,8.0,95.0,282.0,1055.0,3327.0,7.44,Sunday
6290855005,2016-05-02,6781.0,5.13000011444092,0.0,0.0,0.0,5.1100001335144,0.0199999995529652,0.0,0.0,268.0,1172.0,2725.0,5.13,Monday
6290855005,2016-05-03,6047.0,4.57000017166138,0.0,0.0,0.0,4.57000017166138,0.0,0.0,0.0,240.0,1200.0,2671.0,4.57,Tuesday
6290855005,2016-05-04,5832.0,4.40999984741211,0.0,0.0,0.0,4.40000009536743,0.0099999997764825,0.0,0.0,272.0,1168.0,2718.0,4.41,Wednesday
6290855005,2016-05-05,6339.0,4.78999996185303,0.0,0.0,0.0,4.78999996185303,0.0,0.0,0.0,239.0,1201.0,2682.0,4.79,Thursday
6290855005,2016-05-06,6116.0,4.61999988555908,0.0,0.0,0.0,4.59000015258789,0.0299999993294477,0.0,0.0,305.0,1135.0,2806.0,4.62,Friday
6290855005,2016-05-07,5510.0,4.17000007629395,0.0,0.0,0.0,4.15999984741211,0.0,0.0,0.0,227.0,1213.0,2613.0,4.17,Saturday
6290855005,2016-05-08,7706.0,5.82999992370605,0.0,0.0,0.0,5.82000017166138,0.0,0.0,0.0,251.0,1189.0,2712.0,5.83,Sunday
6290855005,2016-05-09,6277.0,4.75,0.0,0.0,0.0,4.73000001907349,0.0199999995529652,0.0,0.0,264.0,800.0,2175.0,4.75,Monday
6290855005,2016-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,0.0,0.0,Tuesday
6391747486,2016-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1820.0,0.0,Friday
6391747486,2016-04-02,2101.0,0.0,2.02777290344238,2.02999997138977,0.0,0.0,0.0,46.0,0.0,0.0,1394.0,2224.0,2.03,Saturday
6391747486,2016-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1820.0,0.0,Sunday
6391747486,2016-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1820.0,0.0,Monday
6391747486,2016-04-05,9766.0,0.779999971389771,6.72705698013306,0.0,0.0500000007450581,7.46000003814697,0.0,0.0,6.0,301.0,1133.0,2442.0,7.51,Tuesday
6391747486,2016-04-06,165.0,0.129999995231628,0.0,0.0,0.0,0.129999995231628,0.0,0.0,0.0,8.0,1432.0,1849.0,0.13,Wednesday
6391747486,2016-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1822.0,0.0,Thursday
6391747486,2016-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1820.0,0.0,Friday
6391747486,2016-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0,251.0,0.0,Saturday
6775888955,2016-04-01,7225.0,5.17999982833862,0.0,1.73000001907349,1.26999998092651,2.1800000667572,0.0,25.0,50.0,163.0,1189.0,3065.0,5.18,Friday
6775888955,2016-04-02,1988.0,1.42999994754791,0.0,0.0,0.0,1.42999994754791,0.0,0.0,0.0,79.0,909.0,2207.0,1.43,Saturday
6775888955,2016-04-03,1577.0,1.12999999523163,0.0,0.0700000002980232,0.889999985694885,0.170000001788139,0.0,1.0,17.0,8.0,1414.0,1977.0,1.13,Sunday
6775888955,2016-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1841.0,0.0,Monday
6775888955,2016-04-05,9348.0,6.69999980926514,0.0,1.12999999523163,2.03999996185303,3.14000010490417,0.0,56.0,133.0,240.0,1011.0,4286.0,6.7,Tuesday
6775888955,2016-04-06,11761.0,8.43000030517578,0.0,1.30999994277954,2.44000005722046,4.67999982833862,0.0,24.0,99.0,300.0,550.0,3920.0,8.43,Wednesday
6775888955,2016-04-07,13987.0,10.0299997329712,0.0,2.86999988555908,3.33999991416931,3.8199999332428,0.0,46.0,114.0,250.0,739.0,3856.0,10.03,Thursday
6775888955,2016-04-08,4131.0,2.96000003814697,0.0,1.37000000476837,0.610000014305115,0.980000019073486,0.0,27.0,30.0,75.0,1308.0,2584.0,2.96,Friday
6775888955,2016-04-09,14.0,0.0099999997764825,0.0,0.0,0.0,0.0099999997764825,0.0,0.0,0.0,1.0,601.0,787.0,0.01,Saturday
6775888955,2016-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1841.0,0.0,Tuesday
6775888955,2016-04-13,4053.0,2.91000008583069,0.0,1.11000001430511,0.579999983310699,1.22000002861023,0.0,17.0,18.0,85.0,1053.0,2400.0,2.91,Wednesday
6775888955,2016-04-14,5162.0,3.70000004768372,0.0,0.870000004768372,0.860000014305115,1.97000002861023,0.0,14.0,24.0,105.0,863.0,2507.0,3.7,Thursday
6775888955,2016-04-15,1282.0,0.920000016689301,0.0,0.0,0.0,0.920000016689301,0.0,0.0,0.0,58.0,976.0,2127.0,0.92,Friday
6775888955,2016-04-16,4732.0,3.39000010490417,0.0,2.51999998092651,0.810000002384186,0.0599999986588955,0.0,36.0,18.0,9.0,1377.0,2225.0,3.39,Saturday
6775888955,2016-04-17,2497.0,1.78999996185303,0.0,0.349999994039536,1.12999999523163,0.310000002384186,0.0,5.0,24.0,19.0,1392.0,2067.0,1.79,Sunday
6775888955,2016-04-18,8294.0,5.94999980926514,0.0,2.0,0.769999980926514,3.17000007629395,0.0,30.0,31.0,146.0,1233.0,2798.0,5.95,Monday
6775888955,2016-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1841.0,0.0,Tuesday
6775888955,2016-04-20,10771.0,7.71999979019165,0.0,3.76999998092651,1.74000000953674,2.22000002861023,0.0,70.0,113.0,178.0,1079.0,3727.0,7.72,Wednesday
6775888955,2016-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1841.0,0.0,Thursday
6775888955,2016-04-22,637.0,0.46000000834465,0.0,0.0,0.0,0.46000000834465,0.0,0.0,0.0,20.0,1420.0,1922.0,0.46,Friday
6775888955,2016-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1841.0,0.0,Saturday
6775888955,2016-04-24,2153.0,1.53999996185303,0.0,0.769999980926514,0.620000004768372,0.150000005960464,0.0,11.0,18.0,11.0,1400.0,2053.0,1.54,Sunday
6775888955,2016-04-25,6474.0,4.6399998664856,0.0,2.26999998092651,0.46000000834465,1.89999997615814,0.0,33.0,13.0,92.0,1302.0,2484.0,4.64,Monday
6775888955,2016-04-26,7091.0,5.26999998092651,1.95959603786469,3.48000001907349,0.870000004768372,0.730000019073486,0.0,42.0,30.0,47.0,1321.0,2584.0,7.23,Tuesday
6775888955,2016-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1841.0,0.0,Wednesday
6775888955,2016-04-28,703.0,0.5,0.0,0.0599999986588955,0.200000002980232,0.239999994635582,0.0,2.0,13.0,15.0,1410.0,1993.0,0.5,Thursday
6775888955,2016-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1841.0,0.0,Friday
6775888955,2016-04-30,2503.0,1.78999996185303,0.0,0.159999996423721,0.159999996423721,1.48000001907349,0.0,3.0,9.0,84.0,1344.0,2280.0,1.79,Saturday
6775888955,2016-05-01,2487.0,1.77999997138977,0.0,0.479999989271164,0.620000004768372,0.680000007152557,0.0,9.0,34.0,50.0,1347.0,2319.0,1.78,Sunday
6775888955,2016-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1841.0,0.0,Monday
6775888955,2016-05-03,9.0,0.0099999997764825,0.0,0.0,0.0,0.0099999997764825,0.0,0.0,0.0,1.0,1439.0,1843.0,0.01,Tuesday
6775888955,2016-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1841.0,0.0,Wednesday
6775888955,2016-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1841.0,0.0,Thursday
6775888955,2016-05-06,4697.0,3.36999988555908,0.0,0.469999998807907,0.930000007152557,1.92999994754791,0.0,12.0,35.0,75.0,1318.0,2496.0,3.37,Friday
6775888955,2016-05-07,1967.0,1.4099999666214,0.0,0.129999995231628,0.239999994635582,1.04999995231628,0.0,2.0,5.0,49.0,551.0,1032.0,1.41,Saturday
6962181067,2016-03-30,15491.0,10.2399997711182,0.0,1.28999996185303,4.48999977111816,4.46000003814697,0.0,18.0,77.0,272.0,641.0,2244.0,10.24,Wednesday
6962181067,2016-03-31,14097.0,9.31999969482422,0.0,3.5,1.91999995708466,3.90000009536743,0.0,50.0,32.0,234.0,595.0,2188.0,9.32,Thursday
6962181067,2016-04-01,10467.0,6.98000001907349,0.0,0.699999988079071,2.4300000667572,3.84999990463257,0.0,9.0,45.0,252.0,602.0,2014.0,6.98,Friday
6962181067,2016-04-02,12437.0,8.30000019073486,0.0,3.75999999046326,1.28999996185303,3.24000000953674,0.0,50.0,24.0,219.0,732.0,2115.0,8.3,Saturday
6962181067,2016-04-03,12307.0,8.14000034332275,0.0,1.00999999046326,3.25999999046326,3.86999988555908,0.0,14.0,51.0,218.0,589.0,2055.0,8.14,Sunday
6962181067,2016-04-04,18952.0,12.8000001907349,0.0,5.90999984741211,1.23000001907349,5.65999984741211,0.0,73.0,20.0,327.0,570.0,2437.0,12.8,Monday
6962181067,2016-04-05,12010.0,7.94000005722046,0.0,2.38000011444092,0.949999988079071,4.6100001335144,0.0,38.0,17.0,287.0,692.0,2158.0,7.94,Tuesday
6962181067,2016-04-06,12480.0,8.25,3.97279500961304,4.17999982833862,0.689999997615814,4.0,0.0,55.0,14.0,276.0,593.0,2170.0,12.22,Wednesday
6962181067,2016-04-07,13417.0,8.86999988555908,1.92630195617676,3.39000010490417,1.25,4.90999984741211,0.100000001490116,45.0,16.0,284.0,665.0,2244.0,10.8,Thursday
6962181067,2016-04-08,14400.0,9.52000045776367,5.45686388015747,2.47000002861023,2.88000011444092,5.53000020980835,0.0,27.0,37.0,276.0,697.0,2188.0,14.98,Friday
6962181067,2016-04-09,12495.0,8.26000022888184,0.0,2.21000003814697,1.0900000333786,4.96000003814697,0.0,33.0,19.0,324.0,609.0,2231.0,8.26,Saturday
6962181067,2016-04-10,10148.0,6.71000003814697,0.0,1.36000001430511,0.219999998807907,5.13000011444092,0.0,19.0,7.0,306.0,679.0,2100.0,6.71,Sunday
6962181067,2016-04-11,12362.0,8.17000007629395,2.69645500183105,1.0900000333786,2.73000001907349,5.26999998092651,0.0,21.0,38.0,297.0,678.0,2188.0,10.87,Monday
6962181067,2016-04-12,8046.0,5.319999933242794,0.0,3.140000104904175,0.6949999928474425,1.4849999994039549,0.0,46.5,11.5,118.5,471.0,1455.5,5.32,Tuesday
6962181067,2016-04-13,5652.0,3.74000000953674,0.0,0.569999992847443,1.21000003814697,1.96000003814697,0.0,8.0,24.0,142.0,548.0,1718.0,3.74,Wednesday
6962181067,2016-04-14,1551.0,1.02999997138977,0.0,0.0,0.0,1.02999997138977,0.0,0.0,0.0,86.0,862.0,1466.0,1.03,Thursday
